place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-01-14 00:00:00,,City Council,civicplus_www_01142025-3325,14 DE ENERO DE 2025 AGENDA DEL CONCEJO MUNICIPAL,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_01142025-3325,civic-scraper_0.1.0,application/pdf,946898
no_data,,no_data,2025-01-14 00:00:00,,City Council,civicplus_www_01142025-3323,City Council Closed Session/Regular Meeting - Supplemental Packet Posted,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_01142025-3323,civic-scraper_0.1.0,application/pdf,922856
no_data,,no_data,2025-01-14 00:00:00,,City Council,civicplus_www_01142025-3323,City Council Closed Session/Regular Meeting - Supplemental Packet Posted,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_01142025-3323,civic-scraper_0.1.0,application/pdf,5029422
no_data,,no_data,2024-10-03 00:00:00,,Appointments Recommendation Committee,civicplus_www_10032024-3270,Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_10032024-3270,civic-scraper_0.1.0,application/pdf,276421
no_data,,no_data,2024-10-03 00:00:00,,Appointments Recommendation Committee,civicplus_www_10032024-3270,Appointments Recommendation Committee Special Meeting,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_10032024-3270,civic-scraper_0.1.0,application/pdf,834068
no_data,,no_data,2024-07-02 00:00:00,,Appointments Recommendation Committee,civicplus_www_07022024-3216,Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_07022024-3216,civic-scraper_0.1.0,application/pdf,273553
no_data,,no_data,2024-07-02 00:00:00,,Appointments Recommendation Committee,civicplus_www_07022024-3216,Appointments Recommendation Committee Special Meeting,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_07022024-3216,civic-scraper_0.1.0,application/pdf,2535246
no_data,,no_data,2024-06-24 00:00:00,,Appointments Recommendation Committee,civicplus_www_06242024-3215,Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_06242024-3215,civic-scraper_0.1.0,application/pdf,273385
no_data,,no_data,2024-06-24 00:00:00,,Appointments Recommendation Committee,civicplus_www_06242024-3215,Appointments Recommendation Committee Special Meeting,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_06242024-3215,civic-scraper_0.1.0,application/pdf,2327864
no_data,,no_data,2024-05-28 00:00:00,,Appointments Recommendation Committee,civicplus_www_05282024-3206,Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_05282024-3206,civic-scraper_0.1.0,application/pdf,275379
no_data,,no_data,2024-05-28 00:00:00,,Appointments Recommendation Committee,civicplus_www_05282024-3206,Appointments Recommendation Committee Special Meeting,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_05282024-3206,civic-scraper_0.1.0,application/pdf,2719320
no_data,,no_data,2024-05-10 00:00:00,,Appointments Recommendation Committee,civicplus_www_05102024-3189,**CANCELLED** Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_05102024-3189,civic-scraper_0.1.0,application/pdf,23838
no_data,,no_data,2024-04-15 00:00:00,,Appointments Recommendation Committee,civicplus_www_04152024-3167,Appointments Recommendation Committee Special Meeting,agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_04152024-3167,civic-scraper_0.1.0,application/pdf,270434
no_data,,no_data,2024-04-15 00:00:00,,Appointments Recommendation Committee,civicplus_www_04152024-3167,Appointments Recommendation Committee Special Meeting,minutes,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Minutes/_04152024-3167,civic-scraper_0.1.0,application/pdf,1567045
no_data,,no_data,2025-03-13 00:00:00,,Arts & Culture Commission,civicplus_www_03132025-3358,Arts and Culture Commission Regular Meeting (03/13/2025),agenda,https://www.cityofventura.ca.gov/AgendaCenter/ViewFile/Agenda/_03132025-3358,civic-scraper_0.1.0,application/pdf,65279
