place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-03-11 00:00:00,,Planning Commission,civicplus_www_03112025-918,"Notice of Cancellation of the March 11, 2025 Planning Commission Meeting",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_03112025-918,civic-scraper_0.1.0,application/pdf,186714
no_data,,no_data,2025-02-25 00:00:00,,Planning Commission,civicplus_www_02252025-911,"Notice of Cancellation of the February 25, 2025 Planning Commission Meeting",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_02252025-911,civic-scraper_0.1.0,application/pdf,186986
no_data,,no_data,2025-02-11 00:00:00,,Planning Commission,civicplus_www_02112025-907,"Agenda and Staff Report for Laguna Niguel Planning Commission on February 11, 2025",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_02112025-907,civic-scraper_0.1.0,application/pdf,238546
no_data,,no_data,2025-01-14 00:00:00,,Planning Commission,civicplus_www_01142025-894,"Notice of Cancellation of the January 14, 2025, and January 28, 2025, Planning Commission Meetings",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_01142025-894,civic-scraper_0.1.0,application/pdf,188773
no_data,,no_data,2025-02-19 00:00:00,,Senior Citizens Committee,civicplus_www_02192025-909,"Notice of Cancellation for the Senior Citizens Committee on February 19, 2025 at 3:00 p.m.",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_02192025-909,civic-scraper_0.1.0,application/pdf,106768
no_data,,no_data,2025-03-26 00:00:00,,Traffic & Transportation Commission,civicplus_www_03262025-921,CANCELLED: Traffic & Transportation Commission - 03/26/25,agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_03262025-921,civic-scraper_0.1.0,application/pdf,337735
no_data,,no_data,2025-02-26 00:00:00,,Traffic & Transportation Commission,civicplus_www_02262025-908,CANCELLED: Traffic & Transportation Commission - 02/26/25,agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_02262025-908,civic-scraper_0.1.0,application/pdf,337455
no_data,,no_data,2025-01-22 00:00:00,,Traffic & Transportation Commission,civicplus_www_01222025-897,CANCELLED: Traffic & Transportation Commission - 01/22/25,agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_01222025-897,civic-scraper_0.1.0,application/pdf,337382
no_data,,no_data,2025-03-06 00:00:00,,Youth Committee,civicplus_www_03062025-916,"Agenda for the Laguna Niguel Youth Committee on March 6, 2025",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_03062025-916,civic-scraper_0.1.0,application/pdf,721798
no_data,,no_data,2025-02-06 00:00:00,,Youth Committee,civicplus_www_02062025-904,"Agenda for the Laguna Niguel Youth Committee on February 6, 2025",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_02062025-904,civic-scraper_0.1.0,application/pdf,407035
no_data,,no_data,2025-01-09 00:00:00,,Youth Committee,civicplus_www_01092025-892,"Agenda for the Laguna Niguel Youth Committee on January 9, 2025",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_01092025-892,civic-scraper_0.1.0,application/pdf,722977
no_data,,no_data,2025-01-02 00:00:00,,Youth Committee,civicplus_www_01022025-890,"CANCELLED - Regular Meeting of the Laguna Niguel Youth Committee on January 2, 2025",agenda,https://www.cityoflagunaniguel.org/AgendaCenter/ViewFile/Agenda/_01022025-890,civic-scraper_0.1.0,application/pdf,737510
