place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-387,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-387?html=true,civic-scraper_0.1.0,text/html,12118
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-387,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-387,civic-scraper_0.1.0,application/pdf,65330
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-387,City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-387?packet=true,civic-scraper_0.1.0,application/pdf,65422
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-386,Joint City Council and Millbrae Elementary School District Board of Trustee Special Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-386?html=true,civic-scraper_0.1.0,text/html,5809
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-386,Joint City Council and Millbrae Elementary School District Board of Trustee Special Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-386,civic-scraper_0.1.0,application/pdf,60319
no_data,,no_data,2025-03-25 00:00:00,,City Council,civicplus_www_03252025-386,Joint City Council and Millbrae Elementary School District Board of Trustee Special Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03252025-386?packet=true,civic-scraper_0.1.0,application/pdf,60352
no_data,,no_data,2025-03-20 00:00:00,,City Council,civicplus_www_03202025-384,Special City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03202025-384?html=true,civic-scraper_0.1.0,text/html,4776
no_data,,no_data,2025-03-20 00:00:00,,City Council,civicplus_www_03202025-384,Special City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03202025-384,civic-scraper_0.1.0,application/pdf,64490
no_data,,no_data,2025-03-20 00:00:00,,City Council,civicplus_www_03202025-384,Special City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03202025-384?packet=true,civic-scraper_0.1.0,application/pdf,64509
no_data,,no_data,2025-03-11 00:00:00,,City Council,civicplus_www_03112025-377,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03112025-377?html=true,civic-scraper_0.1.0,text/html,12570
no_data,,no_data,2025-03-11 00:00:00,,City Council,civicplus_www_03112025-377,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03112025-377,civic-scraper_0.1.0,application/pdf,61223
no_data,,no_data,2025-03-11 00:00:00,,City Council,civicplus_www_03112025-377,City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_03112025-377?packet=true,civic-scraper_0.1.0,application/pdf,61288
no_data,,no_data,2025-02-25 00:00:00,,City Council,civicplus_www_02252025-370,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02252025-370?html=true,civic-scraper_0.1.0,text/html,11939
no_data,,no_data,2025-02-25 00:00:00,,City Council,civicplus_www_02252025-370,City Council Meeting,minutes,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Minutes/_02252025-370,civic-scraper_0.1.0,application/pdf,1076828
no_data,,no_data,2025-02-25 00:00:00,,City Council,civicplus_www_02252025-370,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02252025-370,civic-scraper_0.1.0,application/pdf,59981
no_data,,no_data,2025-02-25 00:00:00,,City Council,civicplus_www_02252025-370,City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02252025-370?packet=true,civic-scraper_0.1.0,application/pdf,60037
no_data,,no_data,2025-02-11 00:00:00,,City Council,civicplus_www_02112025-359,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02112025-359?html=true,civic-scraper_0.1.0,text/html,13734
no_data,,no_data,2025-02-11 00:00:00,,City Council,civicplus_www_02112025-359,City Council Meeting,minutes,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Minutes/_02112025-359,civic-scraper_0.1.0,application/pdf,1225143
no_data,,no_data,2025-02-11 00:00:00,,City Council,civicplus_www_02112025-359,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02112025-359,civic-scraper_0.1.0,application/pdf,61942
no_data,,no_data,2025-02-11 00:00:00,,City Council,civicplus_www_02112025-359,City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_02112025-359?packet=true,civic-scraper_0.1.0,application/pdf,62027
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-351,City Council Closed Session Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-351?html=true,civic-scraper_0.1.0,text/html,6216
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-351,City Council Closed Session Meeting,minutes,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Minutes/_01282025-351,civic-scraper_0.1.0,application/pdf,585428
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-351,City Council Closed Session Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-351,civic-scraper_0.1.0,application/pdf,45786
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-351,City Council Closed Session Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-351?packet=true,civic-scraper_0.1.0,application/pdf,45814
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-350,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-350?html=true,civic-scraper_0.1.0,text/html,11258
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-350,City Council Meeting,minutes,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Minutes/_01282025-350,civic-scraper_0.1.0,application/pdf,1083211
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-350,City Council Meeting,agenda,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-350,civic-scraper_0.1.0,application/pdf,77911
no_data,,no_data,2025-01-28 00:00:00,,City Council,civicplus_www_01282025-350,City Council Meeting,agenda_packet,https://www.ci.millbrae.ca.us/AgendaCenter/ViewFile/Agenda/_01282025-350?packet=true,civic-scraper_0.1.0,application/pdf,77977
