place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-03-11 00:00:00,,Planning Commission,civicplus_www_03112025-417,Planning Commission Meeting,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_03112025-417?html=true,civic-scraper_0.1.0,text/html,800
no_data,,no_data,2025-03-11 00:00:00,,Planning Commission,civicplus_www_03112025-417,Planning Commission Meeting,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_03112025-417,civic-scraper_0.1.0,application/pdf,1757
no_data,,no_data,2025-03-11 00:00:00,,Planning Commission,civicplus_www_03112025-417,Planning Commission Meeting,agenda_packet,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_03112025-417?packet=true,civic-scraper_0.1.0,application/pdf,1760
no_data,,no_data,2025-02-25 00:00:00,,Planning Commission,civicplus_www_02252025-414,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02252025-414?html=true,civic-scraper_0.1.0,text/html,800
no_data,,no_data,2025-02-25 00:00:00,,Planning Commission,civicplus_www_02252025-414,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02252025-414,civic-scraper_0.1.0,application/pdf,1756
no_data,,no_data,2025-02-25 00:00:00,,Planning Commission,civicplus_www_02252025-414,Planning Commission Meeting - Cancelled,agenda_packet,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02252025-414?packet=true,civic-scraper_0.1.0,application/pdf,1767
no_data,,no_data,2025-02-11 00:00:00,,Planning Commission,civicplus_www_02112025-412,Planning Commission Meeting,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02112025-412?html=true,civic-scraper_0.1.0,text/html,800
no_data,,no_data,2025-02-11 00:00:00,,Planning Commission,civicplus_www_02112025-412,Planning Commission Meeting,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02112025-412,civic-scraper_0.1.0,application/pdf,1753
no_data,,no_data,2025-02-11 00:00:00,,Planning Commission,civicplus_www_02112025-412,Planning Commission Meeting,agenda_packet,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_02112025-412?packet=true,civic-scraper_0.1.0,application/pdf,1763
no_data,,no_data,2025-01-28 00:00:00,,Planning Commission,civicplus_www_01282025-410,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01282025-410?html=true,civic-scraper_0.1.0,text/html,834
no_data,,no_data,2025-01-28 00:00:00,,Planning Commission,civicplus_www_01282025-410,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01282025-410,civic-scraper_0.1.0,application/pdf,1754
no_data,,no_data,2025-01-28 00:00:00,,Planning Commission,civicplus_www_01282025-410,Planning Commission Meeting - Cancelled,agenda_packet,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01282025-410?packet=true,civic-scraper_0.1.0,application/pdf,1765
no_data,,no_data,2025-01-14 00:00:00,,Planning Commission,civicplus_www_01142025-408,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01142025-408?html=true,civic-scraper_0.1.0,text/html,834
no_data,,no_data,2025-01-14 00:00:00,,Planning Commission,civicplus_www_01142025-408,Planning Commission Meeting - Cancelled,agenda,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01142025-408,civic-scraper_0.1.0,application/pdf,1756
no_data,,no_data,2025-01-14 00:00:00,,Planning Commission,civicplus_www_01142025-408,Planning Commission Meeting - Cancelled,agenda_packet,https://www.coalinga.com/AgendaCenter/ViewFile/Agenda/_01142025-408?packet=true,civic-scraper_0.1.0,application/pdf,1761
